chr1	54120000	54160000	2
chr1	54320000	54760000	2
chr1	54920000	55000000	2
chr1	55120000	55280000	2
chr1	55320000	57040000	2
chr1	57080000	58720000	2
chr1	58760000	58920000	2
chr1	58960000	60040000	2
chr1	60080000	60120000	2
chr1	60240000	62280000	2
chr1	62560000	62640000	2
chr1	62680000	63000000	2
chr1	63120000	63520000	2
chr1	63680000	63800000	2
chr1	63840000	64520000	2
chr1	64560000	65080000	2
chr1	65120000	65240000	2
chr1	65440000	66480000	2
chr1	66520000	66760000	2
chr1	66800000	66960000	2
chr1	67000000	67040000	2
chr1	67200000	67400000	2
chr1	67600000	67760000	2
chr1	67800000	68080000	2
chr1	68120000	68280000	2
chr1	68400000	68680000	2
chr1	68720000	70120000	2
chr1	70280000	70440000	2
chr1	70480000	70560000	2
chr1	70920000	75760000	2
chr1	76000000	76040000	2
chr1	76160000	77400000	2
chr1	77440000	77960000	2
chr1	78000000	78160000	2
chr1	78200000	78360000	2
chr1	78400000	78920000	2
chr1	78960000	83360000	2
chr1	83880000	83920000	2
chr1	84040000	84120000	2
chr1	84160000	85200000	2
chr1	85240000	85520000	2
chr1	85560000	85960000	2
chr1	86000000	86040000	2
chr1	86160000	86600000	2
chr1	86640000	86840000	2
chr1	86960000	87240000	2
chr1	87360000	88800000	2
chr1	88920000	89120000	2
chr1	89240000	89600000	2
chr1	89720000	90040000	2
chr1	90080000	90240000	2
chr1	90360000	91480000	2
chr1	91760000	92200000	2
chr1	92240000	92560000	2
chr1	92680000	92840000	2
chr1	93120000	93840000	2
chr1	93880000	94080000	2
chr1	94240000	94720000	2
chr1	94760000	95040000	2
chr1	95080000	95320000	2
chr1	95560000	95640000	2
chr1	95840000	96000000	2
chr1	96160000	97040000	2
chr1	97160000	98760000	2
chr1	98880000	99960000	2
chr1	100080000	100480000	2
chr1	100640000	101120000	2
chr1	101160000	101560000	2
chr1	101680000	101760000	2
chr1	101800000	103560000	2
chr1	106240000	106280000	2
chr1	107760000	107800000	2
chr1	108160000	108480000	2
chr1	108520000	108560000	2
chr1	108880000	108920000	2
chr1	109040000	109360000	2
chr1	109400000	109920000	2
chr1	110080000	110120000	2
chr1	110160000	110360000	2
chr1	110400000	110480000	2
chr1	110520000	110880000	2
chr1	110920000	111160000	2
chr1	111480000	111800000	2
chr1	111840000	112120000	2
chr1	112160000	112720000	2
chr1	112760000	113040000	2
chr1	113160000	113400000	2
chr1	113520000	114080000	2
chr1	114120000	114320000	2
chr1	114360000	114760000	2
chr1	114920000	115120000	2
chr1	115360000	115440000	2
chr1	115480000	115960000	2
chr1	116000000	116120000	2
chr1	116160000	116960000	2
chr1	117080000	117280000	2
chr1	117440000	117640000	2
chr1	117760000	117800000	2
chr1	117840000	118320000	2
chr1	118360000	119840000	2
chr1	119960000	120040000	2
chr1	120120000	120280000	2
chr1	143600000	143800000	2
chr1	144160000	144280000	2
chr1	145480000	145720000	2
chr1	148160000	148400000	2
chr1	148640000	148720000	2
chr1	148920000	149200000	2
chr1	149320000	149400000	2
chr1	149560000	149640000	2
chr1	149680000	150000000	2
chr1	150040000	150240000	2
chr1	150760000	150800000	2
chr1	150960000	151040000	2
chr1	151240000	151320000	2
chr1	152080000	152200000	2
chr1	152440000	152480000	2
chr1	152760000	153160000	2
chr1	153560000	153760000	2
chr1	154360000	154560000	2
chr1	154640000	154680000	2
chr1	154720000	154800000	2
chr1	154960000	155120000	2
chr1	155200000	155320000	2
chr1	155360000	155400000	2
chr1	155600000	155720000	2
chr1	155840000	156200000	2
chr1	156240000	156400000	2
chr1	156760000	157120000	2
chr1	157280000	157320000	2
chr1	157480000	158040000	2
chr1	158160000	158320000	2
chr1	158360000	158600000	2
chr1	158720000	158880000	2
chr1	158920000	159160000	2
chr1	159320000	159360000	2
chr1	159480000	159640000	2
chr1	159960000	160000000	2
chr1	160040000	160280000	2
chr1	160320000	160640000	2
chr1	160760000	160840000	2
chr1	160880000	161000000	2
chr1	161120000	161600000	2
chr1	161640000	163440000	2
chr1	163480000	163840000	2
chr1	163880000	164200000	2
chr1	164400000	164440000	2
chr1	164720000	164960000	2
chr1	165080000	165920000	2
chr1	165960000	166320000	2
chr1	166360000	166440000	2
chr1	166480000	166560000	2
chr1	166600000	168080000	2
chr1	168120000	169200000	2
chr1	169320000	169480000	2
chr1	169520000	169560000	2
chr1	169680000	169720000	2
chr1	169760000	169840000	2
chr1	169880000	170240000	2
chr1	170360000	170680000	2
chr1	170720000	170960000	2
chr1	171000000	171720000	2
chr1	171760000	171840000	2
chr1	172120000	172320000	2
chr1	172360000	172400000	2
chr1	172520000	173000000	2
chr1	173040000	173240000	2
chr1	173400000	175120000	2
chr1	175160000	176200000	2
chr1	176320000	176520000	2
chr1	176560000	177320000	2
chr1	177360000	177440000	2
chr1	177560000	177600000	2
chr1	177960000	178000000	2
chr1	178120000	178440000	2
chr1	178480000	178720000	2
chr1	178760000	179440000	2
chr1	179640000	180680000	2
chr1	180800000	181080000	2
chr1	181120000	181160000	2
chr1	181200000	181520000	2
chr1	181680000	181800000	2
chr1	181920000	183000000	2
chr1	183040000	183400000	2
chr1	183520000	183920000	2
chr1	183960000	184440000	2
chr1	184560000	184640000	2
chr1	184680000	185240000	2
chr1	185280000	190680000	2
chr1	190720000	191320000	2
chr1	191360000	194960000	2
chr1	195280000	195440000	2
chr1	195680000	195720000	2
chr1	195760000	196960000	2
chr1	197000000	197840000	2
chr1	197880000	198800000	2
chr1	198840000	199120000	2
chr1	199160000	199440000	2
chr1	199480000	199640000	2
chr1	199680000	199760000	2
chr1	199800000	200120000	2
chr1	200160000	200200000	2
chr1	200480000	200560000	2
chr1	200680000	200960000	2
chr1	201000000	201240000	2
chr1	201280000	201520000	2
chr1	201560000	202040000	2
chr1	202080000	202120000	2
chr1	202400000	202640000	2
chr1	202680000	202760000	2
chr1	202800000	203160000	2
chr1	203200000	203320000	2
chr1	203360000	203480000	2
chr1	203600000	203760000	2
chr1	203800000	204000000	2
chr1	204040000	204200000	2
chr1	204400000	204480000	2
chr1	204760000	204840000	2
chr1	204880000	205280000	2
chr1	205320000	205760000	2
chr1	205960000	206000000	2
chr1	206120000	206280000	2
chr1	206400000	206480000	2
chr1	206520000	207800000	2
chr1	207840000	208000000	2
chr1	208040000	208280000	2
chr1	208400000	208560000	2
chr1	208600000	209440000	2
chr1	209560000	209640000	2
chr1	209760000	209920000	2
chr1	209960000	210280000	2
chr1	210320000	210680000	2
chr1	210720000	211080000	2
chr1	211200000	211240000	2
chr1	211280000	211360000	2
chr1	211400000	212440000	2
chr1	212480000	212560000	2
chr1	212600000	212880000	2
chr1	212920000	213840000	2
chr1	213880000	216520000	2
chr1	216560000	218040000	2
chr1	218200000	218240000	2
chr1	218440000	219040000	2
chr1	219080000	219680000	2
chr1	219720000	220720000	2
chr1	220840000	220960000	2
chr1	221000000	221360000	2
chr1	221400000	221760000	2
chr1	222000000	222120000	2
chr1	222440000	222600000	2
chr1	222640000	222720000	2
chr1	222760000	223200000	2
chr1	223600000	223680000	2
chr1	223720000	224280000	2
chr1	224320000	224360000	2
chr1	224480000	224560000	2
chr1	224680000	224760000	2
chr1	224880000	225160000	2
chr1	225280000	225720000	2
chr1	225840000	225960000	2
chr1	226280000	226320000	2
chr1	226480000	226560000	2
chr1	226680000	226760000	2
chr1	226920000	227440000	2
chr1	227480000	227720000	2
chr1	227840000	228640000	2
chr1	228800000	229480000	2
chr1	229520000	229840000	2
chr1	229880000	231520000	2
chr1	231560000	231600000	2
chr1	231720000	231960000	2
chr1	232360000	232560000	2
chr1	232600000	232680000	2
chr1	232720000	233360000	2
chr1	233400000	233720000	2
chr1	233760000	234320000	2
chr1	234480000	234520000	2
chr1	234760000	234840000	2
chr1	234960000	235000000	2
chr1	235120000	235160000	2
chr1	235680000	238240000	2
chr1	238280000	238960000	2
chr1	239000000	239640000	2
chr1	239760000	240120000	2
chr1	240640000	240920000	2
chr1	241480000	241560000	2
chr1	241600000	242680000	2
chr1	242880000	243040000	2
chr1	243080000	243280000	2
chr1	243320000	244760000	2
chr1	244800000	244920000	2
chr1	245040000	245160000	2
chr1	245400000	245560000	2
chr1	245880000	246080000	2
chr20	160000	200000	1
chr20	440000	480000	1
chr20	640000	680000	1
chr20	1000000	1040000	1
chr20	1080000	1440000	1
chr20	1640000	2280000	1
chr20	2440000	2560000	1
chr20	2680000	2920000	1
chr20	3240000	3600000	1
chr20	3640000	3720000	1
chr20	3880000	3960000	1
chr20	4080000	5000000	1
chr20	5120000	25680000	1
chr20	29360000	29400000	1
chr20	29720000	29880000	1
chr20	30000000	30080000	1
chr20	30240000	30600000	1
chr20	30840000	30920000	1
chr20	31280000	31360000	1
chr20	31560000	31640000	1
chr20	31840000	32280000	1
chr20	32520000	32840000	1
chr20	32880000	33560000	1
chr20	33680000	34000000	1
chr20	34040000	34280000	1
chr20	34680000	34840000	1
chr20	35200000	36480000	1
chr20	36600000	59960000	1
chr20	60800000	60880000	1
chr20	61000000	61120000	1
chr20	61320000	61400000	1
chr20	61960000	62000000	1
chr20	62280000	62360000	1
chr20	1080000	1400000	2
chr20	1640000	1680000	2
chr20	1720000	1800000	2
chr20	1920000	2240000	2
chr20	2440000	2520000	2
chr20	2680000	2800000	2
chr20	2840000	2880000	2
chr20	3240000	3320000	2
chr20	3440000	3560000	2
chr20	3880000	3920000	2
chr20	4080000	4680000	2
chr20	4720000	4960000	2
chr20	5120000	25160000	2
chr20	25280000	25320000	2
chr20	25360000	25480000	2
chr20	29720000	29840000	2
chr20	30000000	30040000	2
chr20	30240000	30560000	2
chr20	30840000	30880000	2
chr20	31280000	31320000	2
chr20	31560000	31600000	2
chr20	31840000	32240000	2
chr20	32520000	32800000	2
chr20	32880000	33320000	2
chr20	33360000	33520000	2
chr20	33680000	33800000	2
chr20	33920000	33960000	2
chr20	34040000	34240000	2
chr20	34680000	34800000	2
chr20	35200000	35240000	2
chr20	35280000	35600000	2
chr20	35640000	36440000	2
chr20	36600000	36680000	2
chr20	36720000	36840000	2
chr20	37040000	37160000	2
chr20	37200000	39040000	2
chr20	39080000	39200000	2
chr20	39240000	39400000	2
chr20	39520000	39720000	2
chr20	39960000	41440000	2
chr20	41560000	41720000	2
chr20	41840000	42160000	2
chr20	42200000	42280000	2
chr20	42560000	42720000	2
chr20	42760000	42800000	2
chr20	42960000	43440000	2
chr20	43680000	43800000	2
chr20	43960000	44000000	2
chr20	44200000	44360000	2
chr20	44480000	44760000	2
chr20	44800000	45720000	2
chr20	45840000	45880000	2
chr20	45960000	46480000	2
chr20	46760000	46960000	2
chr20	47080000	47320000	2
chr20	47360000	48000000	2
chr20	48280000	48640000	2
chr20	48680000	48840000	2
chr20	48880000	49000000	2
chr20	49040000	49680000	2
chr20	49880000	50200000	2
chr20	50320000	54360000	2
chr20	54400000	54520000	2
chr20	54840000	55080000	2
chr20	55320000	55360000	2
chr20	55400000	55440000	2
chr20	55560000	56200000	2
chr20	56240000	56720000	2
chr20	56880000	57520000	2
chr20	57680000	59920000	2
chr20	61000000	61080000	2
chr20	62280000	62320000	2
chr20	1080000	1120000	3
chr20	1240000	1360000	3
chr20	1720000	1760000	3
chr20	1920000	2120000	3
chr20	2440000	2480000	3
chr20	2680000	2760000	3
chr20	3240000	3280000	3
chr20	3440000	3520000	3
chr20	4080000	4120000	3
chr20	4160000	4640000	3
chr20	4720000	4920000	3
chr20	5120000	5160000	3
chr20	5200000	5360000	3
chr20	5480000	6040000	3
chr20	6080000	7880000	3
chr20	7920000	8680000	3
chr20	8720000	9320000	3
chr20	9440000	9560000	3
chr20	9600000	9640000	3
chr20	9880000	10360000	3
chr20	10400000	11480000	3
chr20	11520000	12840000	3
chr20	12880000	13560000	3
chr20	13720000	13760000	3
chr20	14000000	16720000	3
chr20	16760000	17400000	3
chr20	17440000	17920000	3
chr20	18320000	18360000	3
chr20	18480000	18560000	3
chr20	18600000	18680000	3
chr20	18800000	18840000	3
chr20	19160000	19600000	3
chr20	19640000	20000000	3
chr20	20040000	20640000	3
chr20	20800000	21560000	3
chr20	22040000	22080000	3
chr20	22200000	22280000	3
chr20	22560000	23280000	3
chr20	23320000	23360000	3
chr20	23480000	23560000	3
chr20	23800000	23960000	3
chr20	24000000	24840000	3
chr20	24960000	25120000	3
chr20	29720000	29800000	3
chr20	30280000	30520000	3
chr20	31840000	32200000	3
chr20	32520000	32600000	3
chr20	32640000	32680000	3
chr20	32880000	33280000	3
chr20	33360000	33480000	3
chr20	33680000	33760000	3
chr20	34040000	34200000	3
chr20	34680000	34760000	3
chr20	35320000	35440000	3
chr20	35520000	35560000	3
chr20	35640000	36120000	3
chr20	36160000	36400000	3
chr20	36600000	36640000	3
chr20	36720000	36800000	3
chr20	37040000	37120000	3
chr20	37200000	39000000	3
chr20	39080000	39160000	3
chr20	39240000	39360000	3
chr20	39520000	39680000	3
chr20	39960000	41400000	3
chr20	41560000	41600000	3
chr20	41640000	41680000	3
chr20	41840000	42120000	3
chr20	42200000	42240000	3
chr20	42560000	42680000	3
chr20	42960000	43400000	3
chr20	43680000	43760000	3
chr20	44200000	44320000	3
chr20	44480000	44720000	3
chr20	44800000	45240000	3
chr20	45280000	45440000	3
chr20	45600000	45680000	3
chr20	46040000	46440000	3
chr20	46760000	46840000	3
chr20	47080000	47280000	3
chr20	47360000	47560000	3
chr20	47680000	47960000	3
chr20	48320000	48520000	3
chr20	48560000	48600000	3
chr20	48720000	48800000	3
chr20	49040000	49400000	3
chr20	49440000	49640000	3
chr20	49880000	50000000	3
chr20	50320000	51600000	3
chr20	51640000	52000000	3
chr20	52040000	52120000	3
chr20	52160000	52720000	3
chr20	52760000	54320000	3
chr20	54440000	54480000	3
chr20	54840000	54880000	3
chr20	55000000	55040000	3
chr20	55560000	55600000	3
chr20	55640000	56160000	3
chr20	56280000	56680000	3
chr20	56880000	57400000	3
chr20	57680000	59280000	3
chr20	59400000	59640000	3
chr20	61000000	61040000	3
chr21	9760000	9800000	1
chr21	10080000	10200000	1
chr21	14440000	31600000	1
chr21	31720000	31840000	1
chr21	32000000	32920000	1
chr21	32960000	33840000	1
chr21	33880000	36560000	1
chr21	36680000	37440000	1
chr21	37480000	39760000	1
chr21	39800000	41440000	1
chr21	41480000	42440000	1
chr21	42480000	43160000	1
chr21	43200000	43960000	1
chr21	44120000	44360000	1
chr21	44400000	44520000	1
chr21	44760000	45040000	1
chr21	45080000	45520000	1
chr21	45560000	45600000	1
chr21	45800000	46200000	1
chr21	46240000	46400000	1
chr21	46600000	46960000	1
chr21	10080000	10160000	2
chr21	14560000	15920000	2
chr21	15960000	16160000	2
chr21	16200000	17600000	2
chr21	17720000	17920000	2
chr21	17960000	18240000	2
chr21	18280000	25880000	2
chr21	25920000	26160000	2
chr21	26200000	26480000	2
chr21	26520000	27000000	2
chr21	27120000	29280000	2
chr21	29320000	29360000	2
chr21	29400000	29680000	2
chr21	29720000	30200000	2
chr21	30240000	31400000	2
chr21	31440000	31480000	2
chr21	31520000	31560000	2
chr21	31720000	31800000	2
chr21	32000000	32600000	2
chr21	32640000	32880000	2
chr21	32960000	33120000	2
chr21	33160000	33480000	2
chr21	33520000	33800000	2
chr21	33880000	34200000	2
chr21	34240000	34680000	2
chr21	34720000	34960000	2
chr21	35000000	36400000	2
chr21	36440000	36520000	2
chr21	36680000	37280000	2
chr21	37320000	37400000	2
chr21	37480000	37960000	2
chr21	38000000	38720000	2
chr21	38760000	39480000	2
chr21	39520000	39720000	2
chr21	39800000	40040000	2
chr21	40160000	41400000	2
chr21	41480000	41880000	2
chr21	41920000	42120000	2
chr21	42160000	42400000	2
chr21	42480000	42600000	2
chr21	42720000	42840000	2
chr21	42880000	43120000	2
chr21	43200000	43440000	2
chr21	43480000	43920000	2
chr21	44120000	44320000	2
chr21	44400000	44480000	2
chr21	44760000	45000000	2
chr21	45200000	45480000	2
chr21	45800000	46160000	2
chr21	46280000	46360000	2
chr21	46600000	46920000	2
chr22	15800000	15840000	1
chr22	15960000	16040000	1
chr22	16240000	16360000	1
chr22	16480000	17000000	1
chr22	17400000	18360000	1
chr22	18480000	18520000	1
chr22	19120000	19360000	1
chr22	19520000	19800000	1
chr22	20280000	20320000	1
chr22	20480000	20560000	1
chr22	20720000	22000000	1
chr22	22120000	22160000	1
chr22	22440000	22520000	1
chr22	22800000	23320000	1
chr22	23640000	34040000	1
chr22	34080000	35120000	1
chr22	35280000	35960000	1
chr22	36000000	36320000	1
chr22	36600000	36640000	1
chr22	36760000	37440000	1
chr22	37480000	39920000	1
chr22	40160000	40240000	1
chr22	40360000	41240000	1
chr22	41360000	41840000	1
chr22	41960000	43480000	1
chr22	43600000	45120000	1
chr22	45240000	45280000	1
chr22	45560000	48600000	1
chr22	48840000	49000000	1
chr22	49240000	49280000	1
chr22	49440000	49520000	1
chr22	15960000	16000000	2
chr22	16240000	16320000	2
chr22	16480000	16960000	2
chr22	17440000	18320000	2
chr22	19120000	19320000	2
chr22	19520000	19680000	2
chr22	20480000	20520000	2
chr22	20720000	20920000	2
chr22	21040000	21840000	2
chr22	21880000	21960000	2
chr22	22440000	22480000	2
chr22	22800000	22880000	2
chr22	23040000	23280000	2
chr22	23640000	23800000	2
chr22	23920000	25120000	2
chr22	25160000	28040000	2
chr22	28080000	29200000	2
chr22	29320000	30080000	2
chr22	30120000	30200000	2
chr22	30480000	30520000	2
chr22	30640000	34000000	2
chr22	34080000	35080000	2
chr22	35280000	35920000	2
chr22	36040000	36280000	2
chr22	36760000	37400000	2
chr22	37480000	37880000	2
chr22	38080000	39880000	2
chr22	40160000	40200000	2
chr22	40360000	41200000	2
chr22	41360000	41800000	2
chr22	41960000	42680000	2
chr22	42720000	43440000	2
chr22	43600000	44680000	2
chr22	44920000	45080000	2
chr22	45560000	48480000	2
chr22	48840000	48960000	2
chr22	49440000	49480000	2
chr22	16240000	16280000	3
chr22	16480000	16920000	3
chr22	17440000	18080000	3
chr22	18120000	18280000	3
chr22	19120000	19280000	3
chr22	19520000	19640000	3
chr22	20720000	20880000	3
chr22	21040000	21800000	3
chr22	22800000	22840000	3
chr22	23040000	23240000	3
chr22	23640000	23760000	3
chr22	23920000	25080000	3
chr22	25160000	25400000	3
chr22	25440000	26600000	3
chr22	26640000	28000000	3
chr22	28080000	29160000	3
chr22	29400000	30040000	3
chr22	30120000	30160000	3
chr22	30640000	33960000	3
chr22	34080000	35040000	3
chr22	35280000	35800000	3
chr22	36040000	36240000	3
chr22	36760000	37360000	3
chr22	37480000	37760000	3
chr22	38080000	39120000	3
chr22	39160000	39720000	3
chr22	40360000	40400000	3
chr22	40440000	40640000	3
chr22	40760000	41160000	3
chr22	41360000	41760000	3
chr22	41960000	42640000	3
chr22	42720000	43400000	3
chr22	43640000	44360000	3
chr22	44400000	44640000	3
chr22	44920000	45040000	3
chr22	45560000	48440000	3
chr22	48840000	48920000	3
chr22	16480000	16640000	4
chr22	16680000	16880000	4
chr22	17440000	18040000	4
chr22	18160000	18240000	4
chr22	19120000	19240000	4
chr22	19520000	19600000	4
chr22	20720000	20840000	4
chr22	21040000	21080000	4
chr22	21120000	21760000	4
chr22	23040000	23200000	4
chr22	23640000	23720000	4
chr22	24040000	25040000	4
chr22	25160000	25200000	4
chr22	25240000	25360000	4
chr22	25440000	26560000	4
chr22	26640000	27960000	4
chr22	28080000	28320000	4
chr22	28360000	29120000	4
chr22	29400000	30000000	4
chr22	30640000	30720000	4
chr22	30760000	30840000	4
chr22	30960000	31000000	4
chr22	31160000	31720000	4
chr22	31760000	33920000	4
chr22	34080000	35000000	4
chr22	35280000	35760000	4
chr22	36040000	36200000	4
chr22	36760000	37320000	4
chr22	37480000	37720000	4
chr22	38080000	38240000	4
chr22	38280000	39080000	4
chr22	39200000	39680000	4
chr22	40440000	40600000	4
chr22	40760000	41120000	4
chr22	41360000	41720000	4
chr22	41960000	42600000	4
chr22	42720000	43360000	4
chr22	43640000	44320000	4
chr22	44400000	44600000	4
chr22	45600000	48400000	4
chr22	48840000	48880000	4
chr22	16480000	16600000	5
chr22	16680000	16840000	5
chr22	17440000	18000000	5
chr22	18160000	18200000	5
chr22	19120000	19200000	5
chr22	19520000	19560000	5
chr22	20720000	20800000	5
chr22	21120000	21280000	5
chr22	21400000	21720000	5
chr22	23040000	23160000	5
chr22	24120000	24520000	5
chr22	24560000	25000000	5
chr22	25440000	26520000	5
chr22	26640000	26760000	5
chr22	26800000	27360000	5
chr22	27560000	27920000	5
chr22	28080000	28280000	5
chr22	28360000	29080000	5
chr22	29400000	29960000	5
chr22	30640000	30680000	5
chr22	30760000	30800000	5
chr22	31160000	31680000	5
chr22	31760000	33880000	5
chr22	34080000	34320000	5
chr22	34360000	34960000	5
